,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
649,u26699,id26699,Когда должен быть первый секс? ,"Доброй ночи, товарищи! Интересует вопрос: когда ""должен"" быть первый секс после знакомства? Раньше таким вопросом не задавалась: захотела- исполнила. Теперь, посмотрев лекцию одного известного оратора, засомневалась. Засомневалась, прав ли он?)) Говорит, что секс должен быть не раньше свадьбы. То есть, через года 1,5 не меньше, а то и больше. То есть, за это время мужчина должен терпеть, а женщина узнать какой он в поступках. Я извиняюсь, но что делать женщине, если она хочет не меньше (а то и больше😄)? Так можно всю жизнь перебирать из самых терпеливых, мучаться самой, заниматься самоудовлетворением при наличии мужчины рядом!!! Понятно, что не сразу прыгать в койку, но не год же, и не пол года? Неужели нет примеров семей, где вступили в секс. жизнь до свадьбы и живут счастливо, не ставя секс на вершину пирамиды? Или я ошибаюсь? И надо послушаться умного дядю и проверять мужчин год-полтора? Всем спасибо.😁",2019-05-08 03:15,6,https://www.b17.ru/forum/topic.php?id=163108
650,u318450,Zavhoz,Яжчеловекстараканами и мои тараканы самые правильные ,"Тема на поговорить, как ответ на темы о яжматерях. Ну реально достали люди, которые видят только себя и на всех матерей вешают ярлык яжматери.Что меня бесит в людях с тараканами?1. Видят только себя. Да. Они видят только свои проблемы. Ребенок орет? Нужно заткнуть его. Ты же мать. Успокоить. Но всегда ли это возможно?2. Не замечают своих косяков.девушка в толпе может подтягивать штаны. Красятся как женщины легкого поведения. Ведут себя по хамски, а с ними ни ни... Сразу кричат о границах. Говорят о том, что никто никому ничего не должен, однако от матерей чего-то требуют.3. и т д.Дополните сами.. Давайте поговорим о наших тараканах в отношении других людей и как с ними жить.",2019-05-07 11:27,11,https://www.b17.ru/forum/topic.php?id=163008
651,u288033,9hhhhhhhhhh,Быть нужным и быть использованным ,Какая разница между быть нужным и быть использованным?,2019-05-06 22:50,2,https://www.b17.ru/forum/topic.php?id=162961
652,u348582,id348582,Предназначение ,"Как считаете, есть ли у человека предназначение? Надо ли его искать или оно само найдет человека?",2019-05-07 10:36,5,https://www.b17.ru/forum/topic.php?id=163000
653,u13359,Pippy,Расшатать убеждение ,"Создаю тему на основе разговора в соседней теме о том, что смените убеждение по поводу мужчин, которые можно встретить на сайте знакомств, и вы будете встречать других мужчин! Спасибо, что согласились попробывать))",2019-05-06 13:42,0,https://www.b17.ru/forum/topic.php?id=162887
654,u366331,Катя_,Что вы думаете о ? ,"Что вы думаете о таком: (название статьи) ""Волосы - это визитная карта женщины""Как вы считаете?И еще одно название запомнилось: ""Роль волос в сексуальности женщины"". Какая роль? Ваши мнения. И если волосы очень плохие, генетические болезни волос к примеру? Или волос вообще нет у женщины, болезни волос и тп? [ Сообщение изменено: 5.05.2019 - 13:43 ]",2019-05-05 13:35,0,https://www.b17.ru/forum/topic.php?id=162746
655,u429501,Irm,"Игра The Sims - безобидно или всё-таки ""игра в Бога""? ","На днях стала участником дискуссии, предмет которой стала компьютерная игра The Sims. Для тех, кто не в курсе The Sims - однопользовательская компьютерная игра, симулятор жизни,  представляет собой эдакую виртуальную песочницу, в которой игрок может управлять жизнью персонажей (""симов""): удовлетворять их потребности, строить карьеру, строить жилища, получать образование, создавать семьи, заводить детей, создавать династии и сюжеты и многое многое другое.  Так вот, участники дискуссии разделились во мнениях, кто то уверен, что данная игра развращает, создаёт предпосылки к ложному восприятию мира и людей. Игрок здесь является неким подобием Бога для виртуального человека, и это как то не слишком этично и нравственно.  Кто то утверждал, что игра позволяет человеку приобрести мало-мальский опыт того или иного межличностного взаимодействия и это даже хорошо. Кто то отнесся к этому, как к инструменту творчества. Кто то заметил, что игра позволяет даже снять стресс, так как человек может полностью контролировать ситуацию в игре, и это очень даже хорошо.  Данные мнения высказали совершеннолетние, взрослые люди.  Игра развивается, выходят новые части, новые дополнения, интерес к ней ростет как среди подростков, так и среди взрослых людей.Я сама лично играла в неё, и скажу, что это затягивает. (Детям такую игрушку я бы настоятельно не советовала, да и рейтинг там 12+) И всё-таки хотелось бы услышать Ваше мнение по данному поводу.",2019-05-05 15:42,3,https://www.b17.ru/forum/topic.php?id=162763
656,u393379,id393379,"Если все травмированные, то ""здоровые"" нам мешают! ","У меня мнение, что большая часть людей постсоветского пространства травмированы своими родителями и теми нормами приличий и ценностями, которые были у наших родителей, бабушек, дедушек. Соответственно у многих из нас занижена самооценка, зависимость от чужого мнения, умение жить с проблемными людьми и ситуациями, отсутствие умение радоваться, любить себя и т.д. И выздороветь методом терапии или от осознанности своих изъянов психики, чаще не реально, так как это стало шликом значимой частью себя.То вопрос? Травмированным людям между собой общаться и жить легче? Ведь большинство травм совпадает и это можно назвать даже - культурой поведения, мышления.Если ты говоришь - нет, надо любить себя, жить по своим убеждениям а кому не нравится, тем в ....сад, то ты против себя получается настраиваешь свое окружение, типа потом появится новое здоровое окружение.Но потом это может быть и 10 лет а может и не наступить а можно и застрять в своих работах над собой (деньги на терапию закончатся) и т.д.Вопрос - может жить как есть? Зачем менять себя? Это же манипуляция что типа - ты вот не такой, не так живешь, а надо вот так.Если травмированных больше - то может это норма нашей русской культуры? Иностранцы говорят русские угрюмые - ну да, мы такие. Зачем из себя делать что то другое если всё устраивает жить в своих убеждениях.",2019-05-05 17:06,6,https://www.b17.ru/forum/topic.php?id=162769
657,u429252,id429252,Где бы вы хотели жить? ,"Добрый вечер психологи и пользователи. Тема поболтать. В какой стране и городе вы бы жили если бы могли выбрать практически любую, и уровень жизни был бы средним. Ну то есть вы не миллиардер имеющий возможность каждый месяц менять страну и вообще не работать. А именно средний класс. Куда бы подались и почему?",2019-05-04 21:04,7,https://www.b17.ru/forum/topic.php?id=162669
658,u427232,id427232,В чем особый смысл семьи и детей? ,"Часто слышишь от людей, что вот, мол, смысл жизни в детях. Расхожие фразы: ""Я жизнь прожил не зря, у меня вон N детей"", ""Моя семья - моя крепость"", ""Моя жизнь полна смысла - я живу ради своих детей"" А в чем особый смысл то? Мы в этом чем то уникальны, чем отличаемся от других животных? Они ведь тоже создают пары, зачинают и рожают (или откладывают в яйцах/икре) потомство, обучают их, воспитывают, кормят, защищают, вьют гнезда и т.д.. В общем, это всего лишь эволюционный механизм самовоспроизведения, а привязанность к нашим возлюбленным в значительной степени обусловлено врожденным механизмом работы нервной и гормональной систем. Предположим, ваш смысл жизни якобы в том, чтобы завести детей. А смысл жизни ваших детей тогда в чем? В том, чтобы они завели своих детей и так далее? Т.е. смысл в том, чтобы ""передавать эстафетную палочку"" до скончания времен? Чтобы просто воспроизводить себе подобных?",2019-05-01 15:59,12,https://www.b17.ru/forum/topic.php?id=162239
659,u338470,Евгений1946,Пути взаимодействия престарелых родителей и взрослых детей. ,"Трудно общаться со взрослыми детьми. Они припоминают тебе то, что было 20 лет назад и не видят того, что сами далеко неидеальные дети, к внукам откровенно ревнуют: ""когда я была маленькая, ты со мной так не носился"". Да, когда ты была маленькая, у меня времени не было, я карьеру строил, деньги на тебя зарабатывал, чтобы ты ни в чем не нуждалась!Иногда это выводит из себя.В нашем мире старики еще более беззащитны, чем дети. Вот в нашем многоквартирном доме жила одинокая женщина, преподаватель французского, всю жизнь проработала в ВУЗе, заслуженный учитель. Детей и семьи не случилось, стала совсем старенькая. Квартиру завещала племяннице и  та какое-то время ухаживала за ней. Старушка совсем обессилила, какое-то время еще видели племянницу, которая к ней приходила. Потом тишина.Постучал-позвонил в квартиру - никого. Стал расспрашивать соседей, где, мол, старушка то. Никто и ничего не знает, не видел. Пошел к участковому, написал заявление, как неравнодушный гражданин. Выяснилось, что племянница вроде бы сдала бабушку в хоспис. Не успокоился, нашел хоспис, а оттуда ее забрали в какой-то частный дом престарелых и дальнейшая судьба неизвестна. Опять не успокоился - нашел племянницу. Она говорит, что померла моя тетушка. Вот квартиру собираюсь продавать, купить, случайно, не желаете? Закопали старушку в общем. А отчего она померла, хорошо, если своей смертью. И ведь никому нет дела.Вот в таком мире живем. Говорим о гуманизме, а соседей по дому не знаем, от старых родителей что-то требуем, родственников престарелых в свою семью не берем, а сдаем, как багаж, ненужную обременительную вещь и живем спокойно дальше.",2019-05-02 08:51,3,https://www.b17.ru/forum/topic.php?id=162319
660,u273740,фа соль,Дискриминация - помогите осмыслить явление. ,"В семье, в обществе, на форуме. Насколько распространено это явление? Какие виды д. существуют? Насколько оно опасно? Что испытывают люди сознательно подвергающие дискриминации? Что переживают подвергнувшиеся? Каковы последствия такого переживания для обоих сторон?Как вообще с этим жить?",2019-02-27 19:03,6,https://www.b17.ru/forum/topic.php?id=153904
661,u249918,Natures Bride,Чем симпатичная девушка отличается от красивой? ,"Каких девушек вы бы назвали симпатичными, а каких красивыми? Особенно интересны примеры фото, или имена известных актрис.Что для вас красота в современном мире? Особенно в мегаполисах, где сейчас половина девушек выглядит почти одинаково ухоженно и стильно? Красивая - это просто нарядившаяся симпатичная девушка при ""полном параде"", или нечто большее?",2019-04-26 14:21,4,https://www.b17.ru/forum/topic.php?id=161650
662,u429252,id429252,"Тема про женщин, которые не умеют выбирать мужчин ","Тема про женщин, которые совсем не умеют выбирать мужчин. Я знаю многих женщин, которые западают на каких то непонятных кадров, в то время когда за ними ухаживают реально классные, успешные, умные, заботливые мужчины. Моя подруга вышла замуж за парня, который ее бьет и живет на ее деньги. Хотя сама красотка модель, и поклонники у нее были даже из списка Форбс, но нет, ей зачем то понадобилось рожать ребенка от такого ужасного мужчины. Другая знакомая образованная, интересная, красивая, с ногами от ушей и внешностью Шарон Стоун в молодости, почти 5 лет состояла в непонятных отношениях с мужчиной на 20 лет ее старше, который панически боялся каких либо обязательств и ответсвенности. Хотя поклонники у нее были один лучше другого. Но ей они были неинтересны, а вот какой то стареющий и лысеющий бракофоб запал в душу. Другая подруга вышла замуж за мужчину, который ей постоянно изменял, еще и в казино играл, мой проиграть последние деньги. После расставания с ним начала встречаться со своим боссом, который души в ней не чаял, помог купить квартиру, хотел с ней семью. Но она вела себя с ним просто ужасно. В итоге они расстались, она вернулась к своему мужу, о чем до сих пор жалеет. Так вот вопрос. Почему одни женщины выбирают таких мужчин, именно выбирают, из огромного количества достойных поклонников они выберут самого неподходящего для семьи, любви и счастья. А другие строят отношения с достойными мужчинами и бывают счастливы? Что в голове у таких женщин? И возможно ли это исправить? Не просто сознательно выбирать хороших мужчин, а именно влюбляться в таких? И как проходит терапия таких клиенток? С чем работают в терапии? Насколько длительной должна быть терапия? Были ли у вас такие клиентки и чем все закончилось? Может быть вы такая женщина? Книжки читать не предлагайте, читала ))",2019-04-24 14:14,12,https://www.b17.ru/forum/topic.php?id=161406
663,u320753,Лост,Терапия длиною в жизнь? ,"Что определяет целесообразность и длительность терапии? Если у клиента проблем слишком много, и это не отдельная проблема, а ""ушиб всего клиента""? Если речь идет о психическом расстройстве? Терапевтироваться пожизненно? Терапия - это не дешевая вещь, и не каждый это может позволить. Как понять, что стоит поставить точку и жить уже с тем, что есть?",2019-04-26 13:39,18,https://www.b17.ru/forum/topic.php?id=161644
664,u427910,Black_Crow,"Не возвращайтесь к бывшим, с которыми лишь слезы ","Сходила вчера на свидание. Тоска грызет сегодня. Как вчера начала, так и не уходит. Гоню мысли от себя, что кончилось мое время любить. Удивлюсь тому, что мужчины приглашают на свидания, завтра вот еще встреча...Я сильно сдала в своей прошлой связи. Мне попался деструктивный человек. Залез под кожу... я стала испытывать к нему такие нежные необычные чувства, а потом ледяной душ!Вчера накатило. Стала грустить по нему. Даже пришло в голову встретиться с ним, а зачем? А вдруг... вдруг я его увижу и меня ""отпустит""? Я так делала. Помогало. Наваждение спадало, будто пелена! Ни с кем мне не было так хорошо, как с ним. Но после первого ледяного душа я вернулась к нему. Ох... зря... зря... Я тогда знала, что больнее мне уже не будет. Мы снова расставались. И да, мне было уже не так больно. Последнее расставание стало финалом, тут боли было на 1 из 5 возможных. Но как же он был хорош в постели! Как же я мечтаю снова встретить такого... прошло почти 4 месяца.Нельзя возвращаться к нему. Я с ним страдала. Слишком. Три месяца игнора с его стороны, неожиданные неадекватные вспышки ярости... Он психопат, так сказала мне психиатр, я рассказывала ей подробности нашей связи. ""Он психопат, и это не лечится"". Пересматривала видео, где он пьяный оскорбляет меня... Как хорошо, что сохранилось это видео. Оно отрезвляет меня. Возвращает в память то, что я хотела бы забыть. Как он оскорблял меня. ""Если вы надеетесь на вдумчивое общение с деструктивной личностью, вас ждет разочарование: вместо внимательного собеседника вы получите эпический мозготрах"" - это так! https://www.b17.ru/blog/39533/#c1943549 благодарю душевно психолога за размещенный материал (кажется, он взят из книги Тани Танк ""Бойся, я с тобой"")Есть серьезная причина не возвращаться к бывшему... Один психолог сказал: ""Обойдемся без расчлененки. Вам или весь и полностью человек нравится, либо нет"".Да. Он сумел залезть мне под кожу. Так, что я прониклась к нему удивительными нежными чувствами... а потом началось...Неужели нежные чувства возможны лишь  с такими людьми... пытаюсь вспомнить... да и способна ли я на близость... или настолько порушено мое доверие ко всем и вся?Моя мать. Она была одним из таких людей. Кто она? Социопат, властолюбивая, потому в моей жизни и появился этот мужчина, все не просто так. Недоверие к людям началось с нее.О чем моя тема? О любви. О тоске по любви...",2019-04-26 14:49,3,https://www.b17.ru/forum/topic.php?id=161653
665,u428835,id428835,Чем живут нищеброды? ,"Здравствуйте. Отказался на днях от намерений получить образование, сделать карьеру. Встал вопрос чем заниматься после работы. Когда есть цель, деньги - понятно. Можно учиться, можно работать по 16 часов, можно каждый день ходить в кафе, бары, кино, боулинг, и т.д. и т.п. А когда нет ни денег, ни цели? Каждый вечер и выходные с утра до ночи смотреть ТВ не могу скучно. Вообще не знаю куда себя деть. Слоняюсь по квартире из угла в угол. Не представляю еще лет 30 в таком режиме. Все знакомые после работы пьют пиво. По выходным набухиваются вообще в хлам. Меня последнее время алкоголь совсем не привлекает. Как найти что-то свое? Какой-то смысл?",2019-04-24 15:58,13,https://www.b17.ru/forum/topic.php?id=161419
666,u292905,Visitor,Объятия в Вашей жизни ,"Здравствуйте! Хотел бы спросить у всех посетителей форума, т.е. как профессиональных психологов, так и неспециалистов: Какую роль играют в Вашей жизни объятия? Сколько раз в день в среднем у Вас случаются объятия?Сколько времени в день Вы примерно тратите на объятия?Что Вы испытываете во время объятий?Ну и в целом можете написать, что хотите, на тему: Я и Обнимашки.Зачем это: хотел бы понять, какую роль объятия играют в жизни других людей, просто для того, чтобы лучше понимать других людей.Если Вам нечего сказать по этому поводу, то, пожалуйста, лучше не пишите ничего.",2019-04-24 14:05,6,https://www.b17.ru/forum/topic.php?id=161404
667,u413367,Zakohana,Зависть родителя ребенку ,"Форумчане и специалисты, встречались ли Вам подобные случаи, поделитесь своим опытом. Тема на рассуждение.  Где начинаются корни такого извращенства: зависти родителя к своему ребенку? Почему она выборочна, направлена только на одного из детей? Кем вырастают такие «пострадавшие» дети?",2019-04-23 09:07,10,https://www.b17.ru/forum/topic.php?id=161239
668,u426524,Like The Moon,Нежелание выздоравливать ,"потому что боишься, что если выздоровеешь и станешь счастливо жить, есть вероятность столкнуться с тем, что все вокруг начнут завидовать и страдать (потеряют свою значимость в  собственных глазах) и это все выльется в то, что ты снова заболеешь опять, борясь с этими ветряными мельницами (вот прямо предвижу такие сценарии).так уж лучше болеть, зато не надо снова разочаровываться (диктует внутренний голос).ибо иначе просто не переживаешь такое второй разчто за глюк мать его за ногу? и как с ним быть?а может выход уехать подальше с токсичной среды и гори оно все синим пламенем, не жить ради близкий и родных, ибо заманало,а там глядишь и жизнь наладится и всё сведется к редким звонкам домой в стиле ""ну как вы там? у нас все ок"" да и ладно..если кто помрет ""денег на похороны пришлю"" ну или на лекарства, если нужны будут..цинично? согласна..но зато честноя раньше не могла оценить всей ситуации, когда мама с отцом разошлась и стала жить с отчимом , я мечтала о прекращении того ада, который мне устраивали родители и когда она меня спросила ""Ну что будем жить с дядей Петей теперь?"" я сказала ""Конечно мам лишь бы тебе хорошо было""А сейчас понимаю , что он мне не родной отец и мне тяжело с ним общаться, тяжело считать его своей семьей, он человек рассчетливый, у него есть своя дочь, которой он там уделяет внимание, есть два внука теперь ..мама как бы слушает его во многом, переняла от него много качеств и черт..мне и так то было с ней не сладко общаться, а сейчас они вообще как чужие люди, одно название, что родные..бабушку жалко, но она не одинока, там живет тетя рядом с ней, ее дочь с мужем (все конечно ненадежные и нервные. но они рядом)со мной всегда всем хорошо, так как я соблюдаю субординацию и вообще не понимаю в кого я уродилась: всегда тактичная, понимающая, рядом все будто успокаиваются и хотят от тебя подпитаться безсознательно, я как донор по феншую такой - как человек-подорожник, которого хочется приложить на все свои больные места. Но мне от этого как-то не особо по кайфу.А когда болею, то как бы меня никто и приложить не может и у меня есть время для себя (есть зона ""меня не трогать"")",2019-04-23 18:14,6,https://www.b17.ru/forum/topic.php?id=161307
669,u417220,Solitary Man,Хочу чтобы со мной познакомились поближе ,"Всем добрый вечер!Так страшно быть собой. Ты чувствуешь вину , стыд, очень сильное напряжение и вокруг всё темно. Хочется извиниться за то что принчиняешь боль другим за твою истинную сущность. Ты чувствуешь виноватым потому что не можешь дать того чего не можешь дать, когда от тебя этого ждут близкие, или не хочешь дать. Испорченный праздник за каждое твоё мнение и взгляд. А хочется просто провести хорошо время с семьёй.",2019-04-19 22:16,3,https://www.b17.ru/forum/topic.php?id=160805
670,u423611,id423611,Вам самим не надоело? ,.,2019-04-23 23:38,0,https://www.b17.ru/forum/topic.php?id=161342
671,u423611,id423611,Нужен ли план Б в жизни? ,"Как вы думаете стоит ли иметь план Б в жизни или он только мешает? Ну например я недавно думала о том, как проведу свои зрелые годы без детей и мужчины. Имеется в виду лет через 20. Сейчас мне 28. Выбрала страну где хотела бы жить, просмотрела различные сайты для экспатов для встреч и общения в той стране, мне важно что бы люди были из разных стран, не только местные. Посмотрела сколько стоит недвижка. Определилась с породой собаки, которую заведу, продумала чем буду заниматься, не все конечно, но в общих деталях. Ну как бы составила такой план на одинокую жизнь. Поделилась с подругой, а она мне говорит, что я себя специально настраиваю на одиночество. Хотя это не так. Я хочу семью, но только по любви, просто так детей рожать не буду и замуж выходить тоже. Иначе бы уже давно это сделала. Но почему то мне кажется что это не то, что мне суждено в этой жизни. Ну то есть у каждого есть определенные уроки, а мой урок видимо не в отношениях. Хотя мужчин люблю и они меня, но счастливых отношений не удалось построить. Хотя возможности были. И я подумала, а может и не стоить пытаться? Ну то есть зачем прошибать лбом стену? Лучше направить свою энергию на что то другое и жить без планов на отношения и семью. И если случится, то хорошо, а если нет, тоже неплохо. Или это заранее программирование себя на одиночество?",2019-04-20 19:34,7,https://www.b17.ru/forum/topic.php?id=160902
672,u378165,Следуй за Белым Кроликом,Патриархат спасёт мир? ,"Поскольку на форуме неоднократно возникали темы о знакомствах на сайтах, предлагаю тему для дискусси. Благодаря прочтению этой истории, есть шанс навсегда решить проблему с сайтами знакомств - пользователям представляется шанс поразмыслить о специфике ""его работы"" и сделать выводы, но так же интересны будут комментарии специалистов, т.е. что они думают об этом и заставит ли эта история их рефлексировать?//Вот ужасная история о том, как Tinder уничтожит знакомую нам цивилизацию, и как нам врали о том, что красота для женщин - это якобы не главное.// : ))""Значительная часть людей в современных западных обществах знакомятся для романтических отношений в интернете. Если 10-15 лет назад онлайн-знакомства считались маргинальным явлением, востребованным теми, кто не может ""найти себе пару в реальной жизни"", то сейчас знакомства в Tinder выглядит разумным способом выйти за привычный круг общения и не смешивать дружеские и профессиональные встречи с романтическими. Этот культурный сдвиг ведет к совершенно неочевидным последствиям, которые кому-то могут показаться даже шокирующими.Модели знакомства в интернете, как и другие цифровые практики, легко анализировать в рамках data-science. И первые результаты таких исследований, опубликованные в начале этого года, показывают, что моногамному браку приходит конец, а вместе с ним и тем моделям сексуальности, к которым все привыкли. И дело совсем не в том, что Tinder провоцирует промискуитет.Исследователи решили узнать, насколько равномерно люди выбирают привлекательных для себя партнеров, для чего взяли за основу модель экономического неравенства и знаменитый индекс Джини. В нем 0 означает абсолютно равное распределение доходов в некотором обществе, а 1 - что все богатство принадлежит одному человеку.Для анализа поведения гетеросексуальных пар требуется два таких индекса, где один будет показывать, как партнеров выбирают женщины, а другой - мужчины. При индексе в 0 выбор партнеров был бы абсолютно равномерным, т.е. у каждого из них был бы равный шанс быть выбранным, при индексе в 1, все внимание противоположного пола доставалось бы единственному и самому привлекательному партнеру. Так работает ""рынок привлекательности"" и распределение ""доходов"" на нем.Важно, что Tinder относительно свободен от социальных условностей: в нем первичная оценка партнеров, открывающая путь к ""матчу"" и потенциальному свиданию, основана на фотографиях и лаконичной информации о себе, а не на социальным статусе и богатстве.Так вот, специалисты по данным, работающие с приложением для знакомств Hinge, вполне крупным и репрезентативным для западного рынка установили, что мужской индекс для женщин составляет 0,32, что довольно эгалитарно и в экономике соответствовало бы 75 месту по уровню неравенства в мире. Примерно - странам Западной Европы с высокими налогами и относительно низким уровнем социального расслоения. Коротко говоря, мужчины готовы знакомиться с разными женщинами, что, кстати, не очень соответствует маскулинной культуре на этот счет, которая утверждает, что ""каждый выбирает только красоток"".Но главная неожиданность в том, что аналогичный индекс женщин для мужчин более чем в полтора раза выше и составляет 0,54, что по экономическим меркам чистой воды Африка, 8 место в мире по неравенству, чудовищная клепоткратия. Вкратце, женщины, из-за плеча которых не выглядывает патриархат и целомудрие, предпочитают красавчиков или точнее сексуально привлекательных мужчин гораздо чаще, чем мужчины - красоток.На практике означает, что в свободном мире online dating флуктуирует огромное количество мужчин, которым ничего не светит, и которые останутся без романтики и секса. Кажется, это близко к субкультуре инцелов, но надо разбираться.На аналогичных данных из Tinder американские журналисты из Quartz делают вывод, что 80% мужчин конкурируют друг с другом за внимание 22% наименее привлекательных женщин, в то время как 78% женщин конкурируют за 20% наиболее привлекательных мужчин.Исследование на данных крупнейшего сервиса знакомств OKCupid демонстрирует, что женщины находят 80% мужчин ""привлекательными ниже среднего"", и что примерно эти же 80% мужчин редко блокируют входящие сообщения от женщин - менее чем в 30% случаев. Мужчины оценивают ""привлекательными ниже среднего"" около 50% женщин и эти женщины блокируют мужчин чаще, чем в 40% случаев.Тут стоит сделать небольшое отступление. Где-то мне попадалась мысль, что невероятный успех христианства, выросшего из палестинской секты до имперского мировоззрения, имел в том числе демографические причины. Дохристианский мир практиковал различные формы полигинии, что означало, что наиболее успешные мужчины имеют неограниченный доступ к сексу и размножению, а мужчины бедные этого могут быть лишены. Христианство провозгласило, что богу угодна моногамия, и этим выиграло себе бесконечное доверие народных масс. Отныне любой мужчина мог рассчитывать на то, что у него может быть жена.Вся последующая культура внушала женщинам, что внешность для мужчины вообще не главное, и что даже богатство не играет такой уж определяющей роли, главное ""быть замужем"" в принципе. Об этом рассказывали и учебники по закону божьему, и волшебные сказки. Иногда доходило до абсурда, как в истории про ""Красавицу и чудовище"", которую, кажется, нельзя себе представить в перевернутом гендерном контексте, принцесса обязана быть красоткой (не ясно, кстати, почему). Молодых родителей, у которых родилась девочка, принято в этой культуре поздравлять фразой ""красавица будет"" etc.Промывание мозгов со стороны культуры сочеталось с небольшим выбором, который был у женщин: круг знакомств в силу низкой социальной мобильности в принципе и предписаний о том, что ""девица дома должна сидеть"", был небольшим. Замуж ""выдавали"" за знакомых семьи. Такими мерами обеспечивалась иллюзия моногамии, и ее трагедия, описанная, например, в ""Анне Карениной"".И вот теперь появился Tinder и ему подобные сервисы, где всего этого нет - буквально ни бога, ни мужа, ни господина, - и где всем индивидам предлагаю честные правила игры. Идея патриархального благочестия становится не очень востребованной, и женщины выбирают более привлекательных мужчин, оставляя остальных не у дел.Тут есть большой соблазн заняться биологизаторством, и предположить, что Tinder возвращает нас к племенному строю и процветавшему в нем - по крайней мере, по мере некоторых ученых, - полигинии. Или сделать еще более радикальный заход и напомнить, что у большинства биологических видов именно самки выбирают самца за его невероятную красоту, а не наоборот. Теперь Tinder разрешил и нам что-то похожее. Или вспомнить, что женщины гораздо больше рискуют с эволюционной точки зрения, связавшись ""не с тем парнем"", чем мужчина, который неразборчив в выборе сексуального партнера. Но тут - в этом предположительном повороте к биологии - надо разбираться дальше.Что мы имеем точно, так это статистку, которая на миллионах ""матчей"" дает однозначные оценки: мужчины готовы встречаться с разными женщинами, а вот женщины предпочитают только крутых парней. Deal with it.Как это корректирует нашу картину мира? Для меня это косвенно подтверждает тот факт, что христианство было социальной игрой, направленной на установление более эгалитарного общества за счет женщин. Консерваторы могут ликовать: оказывается те, кто ратует за патриархальный брак, могут считать себя более передовыми людьми, чем те, кто выступает за свободу выбора, а на деле возвращает нас к ""биологической норме"", предшествующей современной цивилизации.Пожалуй, человечеству срочно нужно придумать какой-то новый институт для перераспределения доходов на ""рынке привлекательности"", пока не случился массовый бунт. Кажется, нас спасут только роботы.""",2019-04-17 22:16,10,https://www.b17.ru/forum/topic.php?id=160534
