,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
508,u424280,Melisia,Худеть. когда не видишь в этом смысла ,"Я бы даже сказала не худеть , а ""не жрать"". Вот ка найти мотивацию не жрать? Вечером всегда хочу чипсов, конфеты есть всегда, шоколад, внизу есть магазин с тортами ,а в 2х минутаз от дома Макдоналдс. И ....как удерживаться? Поесть люблю больше всего на свете и не могу понять как себя заткнуть.",2019-05-05 21:05,6,https://www.b17.ru/forum/topic.php?id=162796
509,u314688,artem001,Как захотеть достигать целей? ,"Как хотеть зарабатывать хорошие деньги, стороить карьеру, искать престижную работу, если по натуре ты пассивный человек (фактически овощ), привыкший довольствоваться малым? Окружающие (особенно родственники) постоянно этим упрекают.",2019-04-17 01:34,8,https://www.b17.ru/forum/topic.php?id=160418
510,u356860,Ищу_себя_,Как стать амбициозным? ,"Здравствуйте! Меня интересует тема амбиций и целей. Почему одним людям не сидится на месте и нужно добиться многого, а другим достаточно малого? Возможно ли стать амбициозным человеком, если никогда таким не был? Как создать здоровые амбиции? [ Сообщение изменено: 3.05.2019 - 14:08 ]",2019-05-03 14:06,2,https://www.b17.ru/forum/topic.php?id=162500
511,u56477,Чайка-чудак,Жалеть себя ,"Думаю, эта тема будет интересна не только мне.Например, мы начинаем ""жить с понедельника"", НО ничего не выходит, потому что НИКОГДА не изменим свой образ жизни, держимся за него всеми руками и ногами.Попыталась сесть на диету. ""Соскочила"" через пару дней. Жалко себя. Бегать не начала, потому что кроссы не купила. Жесть :-(Хочу работать в кино. Просто до смерти. Почему не работаю? Потому что ""жалко себя"", потому что надо искать возможности, проще хотеть, а не делать. Как минимум надо искать способ...Ещё один вариант жалости - физический. Вроде как надо зарабатывать, а я вместо этого сижу на попе ровно и ничего толком не делаю. Даже вебинар как следует пройти не могу.Как бороться с этой жалостью?",2019-05-01 16:41,10,https://www.b17.ru/forum/topic.php?id=162243
512,u364256,Olga45890,Психологические проблемы ,"Добрый день! Я начала ходить к психологу, с проблемой в личной жизни и страхом общения, чужого мнения. Психолог мужчина, чувствую, что с ним стесняюсь, зажимаюсь, боюсь говорить то, что думаю. Прочитала, что если чувствуешь себя некомфотно с психологом, терапия бесполезна. Так ли это? Вообще важно ли психолог мужчина или женщина? Особенно касаемо проработки проблем с личной жизнь, общения с мужчинами? Я с женщиной чувствовала бы себя скорее всего комфотнее, хотя тоже не факт.Дело в том, что психолог отвлекается иногда (нечасто) разговорами не по теме, но сказать ему об этом как-то боюсь, поэтому подумываю сменить терапевта. Скажите, нужно ли вообще объяснять причину почему решила прекратить терапию с этим психоаналитиком? Как вообще правильно заканчивать терапевтические отношения?",2019-05-03 12:51,0,https://www.b17.ru/forum/topic.php?id=162492
513,u157939,Марта 12,Детский голос. Скандал. ,"Впечатлилась развернувшимся скандалом по поводу купленной победы для дочки Алсу на детском конкурсе ""Голос"". Как вам эта ситуация??",2019-05-02 03:20,6,https://www.b17.ru/forum/topic.php?id=162301
514,u187508,Olga78,Откуда желание насиловать себя ,"Оглядываясь назад и анализируя текущую жизнь, понимаю, что иду по пути наибольшего сопротивления. Причём всегда.Другие или талантливые, поэтому занимаются сложными вещами, или честно ищут, что полегче и не стесняются этого.Мне же надо все время брать повышенные обязательства, не справляться с ними и мечтать, что вот якобы в следующий раз то ...Откуда это? Как избавиться или хотя бы выйти из сценария?",2019-03-01 22:28,4,https://www.b17.ru/forum/topic.php?id=154198
515,u408152,Ника132,Инициация ,"Хочу получить инициацию от женщины,разрешение быть женщиной,принятие в круг состоявшихся женщин...представляю,что это можно сделать в игровой форме,вместо моего детства форсированно с применением подручных материалов прожить новое детство с любящей мамой,любимой своим мужем...возможно есть другой способ инициации",2019-04-30 13:06,2,https://www.b17.ru/forum/topic.php?id=162100
516,u110818,Сергей Магнитка,Цели обеспеченных людей ,"Добрый день!Прошу откликнуться тех, кто знаком плотно или много работал с обеспеченными людьми. Вот прям чтобы яхты/пароходы были. Не просто ларек с шаурмой или шиномонтажка. У меня вопрос в целях. Все говорят - ставь цель и деньги найдутся. А эти люди какие цели ставят? Открыть второй завод по производству сайдинга. Зачем? Чтобы увеличить прибыль? Зачем увеличивать прибыль? Чтобы было больше денег? Но ведь деньги, якобы, не могут быть целью? Вот у меня цель - создать производство бионических протезов. Часть реализуется в продажах, часть по какой-нибудь социальной программе (если такое есть). Или там завод по переработке мусора - очищение планеты, родного края и т.д.Это нормальные цели, или это опять про ""спасение всего мира, а надо спасать себя?"".",2019-04-22 13:00,23,https://www.b17.ru/forum/topic.php?id=161121
517,u419171,id419171,"Логопеды, дефектологи, зайдите, пож-та ","Здравствуйте!Уважаемые специалисты, по-вашему мнению насколько целесообразно получать заочное образование (логопед-дефектолог)? Есть ли смысл в заочном, если нужны знания, а не диплом ради диплома?Обучение 4 года. При наличии 2 детей почти школьного возраста и одного младенца. И круглосуточного папы-помощника.",2019-04-30 13:33,1,https://www.b17.ru/forum/topic.php?id=162104
518,u385868,Nadezhda lak,ИЩУ Коуча. Бюждет 4000-8000 р/мес ,"Ищу коуча для работы онлайн.Что хочу:Больше зарабатывать для своего комфорта. Перейти от самозанятости к бизнесу.Хочу получать больше комфорта, признания, влияния.Научиться работать с прокрастинацией.Осознать свои сильные и слабые стороны. Чтобы осознать какую роль занять в своем бизнесе: руководителя-администратора/маркетолога/пиарщика/методолога-создателя продукта и пр.И понять, кого и как мне необходимо нанимать, чтобы закрыть мои слабые стороны.Правильно ли я понимаю, что коуч помогает сформировать мой запрос и цель работы?Вопрос, на который надо ответить до начала работы: как мы поймем в процессе работы, что мы не подходим друг другу?Формат - желательно видео. + Возможно чат в вотсапе/телеграме с короткими ответами/моими ежедневными или едеженедельными отчетами между сессиями. Формат обсуждаем, никогда так не работала.Бюджет 4000-8000 р в месяц.Оптимальную длительность сессии и формат работы прошу назвать вас.Свои предложения можно писать сюда. [ Сообщение изменено: 30.04.2019 - 14:00 ]",2019-04-30 13:53,1,https://www.b17.ru/forum/topic.php?id=162107
519,u428603,Gold July,"Хочу похудеть, работать и зарабатывать, но сил нет ","Здравствуйте. Меня зовут Юля. Даже не знаю, с чего начать. У меня есть сильное желание измениться, но не получается. Мне нужны эти изменения, чтобы улучшить качество своей жизни. Во-первых, меня волнует мой вес. Я совсем не чувствую себя красивой и привлекательной. Не хочу куда-то выходить лишний раз, думать, что надеть, чтобы выглядеть стройнее. Я сильно поправилась за последние 4 года. За этот период несколько раз пыталась похудеть, то немного сбрасывала, то опять набирала. В конце марта начала считать калории, но пока совсем не похудела. У меня получается есть в пределах нормы для медленного похудения, но я постоянно думаю о еде и меня это беспокоит. Пыталась составить план еды, но не получается его придерживаться, так как то приготовлю слишком много еды, что ем её несколько дней, то ем в кафе, то не хочется готовить и есть то, что по плану. Стараюсь каждый день ходить 10 тысяч шагов и повышать активность. Я хочу похудеть прежде всего для собственного здоровья, потому что у меня обнаружился сколиоз 1 степени и часто болит спина. Ну и очень тяжело себя ощущаю, тяжело ходить, тяжело вообще двигаться и долго гулять, а это я очень люблю. Я всю жизнь была 60 кг, сейчас я вешу 75. На этот вес я не хочу даже покупать одежду, покупаю на свой прежний размер, так как уверена, что рано или поздно добьюсь цели. Какую-то одежду сейчас донашиваю за мамой, что-то приходится всё-таки покупать. Факт в том, что мне не хочется носить сейчас красивую одежду, я как бы живу в будущем, что вот жизнь начнётся, когда я похудею. Во-вторых, меня волнует денежный вопрос. Я работаю дома на фрилансе, мне нравится моя работа. Я хочу достаточно зарабатывать, чтобы хватало на все мои нужды и нужды моей семьи, а это я, муж и коты. Мы снимаем жилье, но хотим приобрести собственное. Но пока у нас только есть только долги, которые мы постепенно закрываем. Заработанных мной и мужем денег хватает на покрытие долгов, оплату аренды, на еду и ещё на самые необходимые нужды, но в целом чувствуется нехватка и усталость от долгов. Как у нас появились долги, это тоже целая отдельная история… Я очень неуверенная в себе, постоянно сомневаюсь в себе. Когда получается избавиться от этого ощущения, получается и нормально заработать, но чаще всего я испытываю какую-то усталость, апатию. Наверно, это защитная реакция организма на постоянное волнение и тревогу. Сколько себя помню, я всегда была тревожным и впечатлительным человеком, и всегда с этим боролась. Ради этого даже отучилась на психолога в колледже, а затем в институте, который бросила на 4 курсе. В целом, я довольна своей жизнью, у меня всё получается хорошо, меня все поддерживают, но какая-то часть меня сейчас очень устала, нет сил и энергии что-либо делать. А очень хочется, чтобы они были.",2019-04-21 18:19,2,https://www.b17.ru/forum/topic.php?id=161008
520,u79701,Galasp,Саботаж успеха ,"Здравствуйте! мне необходима помощь в определении вектора для решения моей проблемы.Я фрилансер, работаю дома в свободное от быта время. При том, что я работаю на себя, я не могу сказать , что у меня есть какая-то профессия. ТО есть профессионально я никто, то, что делаю я, может делать любой предприимчивый человек с маломальски подвешенным языком.  Уже давно я хочу стать профессионалом в определенной сфере. Я знаю, кем я хочу быть, знаю, какими знаниями мне нужно владеть, знаю , что мне нужно для это сделать.И самое интересное, что я начала этот путь... нашла курс на проверенном высококачественном русурсе, оплатила его .. и не стала учиться.ДОступ к лекциям у меня есть, но вот уже прошло 4 месяца, а я не могу заставить себя взяться за изучение материалов.тем временем, я начала новый проект, и пока он был на стадии изучения, мне хотелось скорее приступить. А на стадии воплощения задуманного в реальность возникло снова все то же состояние лени, дикой усталости.Я нахожу себе массу других дел, я не смотрю в сторону заброшенного дела, я избегаю мыслей о нем.При том  я уверена, что если бы мне удалось миновать этот этап, у меня получилось бы.И еще я знаю, что если бы мне удалось как- то обмануть себя, одурачить, обвести вокруг пальца, так что изучение это сферы было бы не задачей № 1, а чем-то само собой разумеющимся, то у меня получилось бы.Заставить себя учиться через силу я не могу(помогите мне, пожалуйста. Я теряю время, в то время как мои конкуренты уже зарабатывают.",2019-04-26 16:10,1,https://www.b17.ru/forum/topic.php?id=161661
521,u402693,the fairest,Психотерапевт-спасатель ,"Уважаемые психологи и психотерапевты!Есть вопрос. Озвучиваете ли вы своим клиентам, если они по вашему мнению долго копаются и тонут в какой-то проблеме, что надо сделать так и вот так или что они откровенно страдают фигней и надо прекратить разрушающее поведение/отношения?Пример 1. Женщина клиент, живет с мужчиной алкоголиком, папой алкоголиком, короче с любым алкашом и терпит его пьянки. Год за годом, человек к вам ходит, работает, ситуация меняется, но в том темпе в каком удобно женщине, в том в каком она может. И алкаш живет с ней и пьет, но меньше. Скажите ли вы такому клиенту, что она дура и страдает фигней?Пример 2. Или такой вариант, живет человек любого пола с родителями. И один из родителей токсичный, а там полный букет ужаса в отношениях, но человек продолжает общаться с токсичным родителем, пытаясь дорешать все свои вопросы с ним, посредством терапии и прямого контакта, чтобы уже его не волновала тема плохих отношения с родителем. И тут вдруг бац, вы понимаете на очередной сессии, что слушать не можете и пора спасать человека, говорите клиенту, что родитель токсичный, его не любит и пора прекратить с ним отношения. А клиент может быть и не готов к такой информации, она для него как ушат холодной воды. Пример 3. Дальше писать не вижу смысла примеры, их вагон было у каждого практикующего терапевта. У меня один вопрос. Говорите ли вы своим клиентам, что у них проблемы и надо решать так или иначе вопрос?Подталкиваете к решению(провокация, фрустрация и т.д., не берем во внимание), именно когда вы в лоб вываливаете правду, к которой может бы клиент не готов?",2019-04-28 15:50,1,https://www.b17.ru/forum/topic.php?id=161860
522,u324406,Vault Boy,"Свои желания, а что это? ","Как-то так сложилось, что я с детства почти ничего не хотел. А если какие-то желания и появлялись, то мне было сложно их сформулировать. + Наличие желания у меня вовсе не было побуждением к действию.Хочу разобраться в механизме возникновения желаний и в своей ситуации.",2019-04-12 15:19,10,https://www.b17.ru/forum/topic.php?id=159804
523,u419575,kotik2007,Как измениться? ,"Здравствуйте!Меня зовут НатальяЯ уже несколько раз писала на вашем сайте, спасибо большое психологам!Сегодня листала, искала темы и как то нашла вас и смотрю, как раз по моим проблемам:), решила написать, хочется разобраться в себе.Мне 32 года. Живу с мужем, 9 летней дочкой и моей бабушкой.Последние 6 лет болею чем то вроде ВСД, диагнозы разные, кто то говорит что к психотерапевту мне прямая дорога (хотя я тоже там была, но психотерапевтическое лечение - штука тонкая), кто то подозревает что у меня был микроинсульт и сейчас я живу с его последствиями. В общем конкретного диагноза нет. По факту 9 лет не работаю, но обучаюсь и подрабатываю по интернету.Суть в том, что в любом случае, при моих любых диагнозах логично что мне надо что то менять в жизни, заняться спортом, начать лечение какое то, сбросить лишний вес,  20-25 кг. А я все начинаю и бросаю. Вес вообще не идет, по тому что я собственно ем. Несколько месяцев мне удается продержаться - снова наедаю после. А иногда годами просто не могу войти в колею снижения веса. Зарядку делаю две недели, месяц. Потом так же бросаю. Таблетки покупаю и не пью, или как то не системно. А бесконечно хожу по врачам, как в данный момент жизни, мне поставили совершенно разные диагнозы, выписали совершенно разное лечение и теперь я не могу выбрать и вообще не лечусь.Почти всю жизнь в целом у меня комплексы, проблемы с самооценкой, лишний вес с 5 класса, тревожность, сейчас проблемы со здоровьем и с мужем тоже. мне кажется если бы я скинула вес, занялась спортом, то жизнь неминуемо бы улучшилась в любом случае. Но почему то я не могу собраться и сделать это.Вот в этом моменте очень бы хотелось разобраться и сдвинуть процесс и получить хороший результат.",2019-04-15 14:20,2,https://www.b17.ru/forum/topic.php?id=160191
524,u332676,id332676,Девочки 40+. Совместный старт в счастливую личную жизнь ,"Сегодня перечитала давнишнюю тему ""День королевы не задался"" и поняла. что моя проблема далеко не у меня одной. Тут создают группы ""худеем вместе"". Вот и подумала, может стартануть в счастливую личную жизнь тоже вместе? Хочу продолжить совместный забег для девочек 40+, которые воодушевлены весной и намерены двигаться навстречу личному счастью. Советы, мнения, опыт, преодоление комплексов - вместе. Советы профессионалов тоже пригодятся. Вы как?",2019-03-24 00:21,54,https://www.b17.ru/forum/topic.php?id=157216
525,u256254,Vilson,Мне нужны близкие люди ,"Мне 26, и уже ооочень долгое время я выжимаю из себя последние силы, чтобы всё-таки идти. Столкнулся с рядом жизненных проблем, и с тех пор тем только и занимаюсь, чтобы вернуть жизнь в норму. Тяжело. Долго. Прогресс есть, и он меня даже устраивает, по-немногу выползаю, но вот силы явно в дефиците.И вот сейчас такой момент, когда ответы вроде все наконец найдены и осталось только действовать. ...Сил нет. Порох иссяк.Поддержки очень нехватает, её просто нет, еду на своём ходу. Поэтому мне нужен просто обычный человеческий живой контакт, ничего сверхъстественного. Цели у меня есть, интересы, планы есть, всё ок, сил только нет.p.s.: И пожалуйста, не пишите бессмысленные сообщения, вроде: ""Хэй, не унывай, всё будет в порядке!"" -- это не помогает, честно.",2019-04-24 22:06,5,https://www.b17.ru/forum/topic.php?id=161459
526,u428376,Sauiri,Нет сил ,"Нет сил что-либо делать. В скором времени заканчиваю университет и нужно устраиваться на работу. Нет желания работать в выбранной сфере, хоть и нравится профессия в целом. Хочу зарабатывать много денег, чтобы обеспечить себя, но понимаю, что с этой профессией себя не обеспечу на должном уровне.Таким образом загнала себя в какую-то ловушку, что теперь нет сил даже доучиться. Хотя учусь хорошо.Недавно словила себя на мысли, что работать вообще не хочу, сил нет. В последнее время единственное что хочу - отдыхать.",2019-04-20 13:35,1,https://www.b17.ru/forum/topic.php?id=160866
527,u367163,Айрил,"Берусь за все и сразу, итог - запуталась, что хочу ","Здравствуйте. Куда бежать? К кому идти?Моя тема, либо я не знаю, чего хочу. Либо я берусь за все и сразу, в итоге ничего не успеваю, теряю интерес и на все забиваю.Хочу в этом разобраться. Есть своя темя для реализации, хочу свое дело и предлагают готовый бизнес в классной и близкой мне теме. Совмещать начинаю, теряюсь. Больше силы в готовый бизнес несу, плачу по своему делу. А в ней пока не знаю как двигаться, тоже теряюсь.А может мне вообще сначала надо что-то другое в себе посмотреть и проработать?Подскажите, пожалуйста, кто с такими вопросами работает: психолог, коуч, тренер. Куда мне?( Устала, теряю море энергии и ресурсов, сливаю в мысли все, а не в действия.",2019-04-03 17:31,2,https://www.b17.ru/forum/topic.php?id=158629
528,u241046,veter peremen,перестало получаться сбывать мечты:( ,"помогите вернуться в продуктивное состояние и сбывать мечты дальше.. а то жизнь закончится, и я не успею сделать все, что хочу...(((",2019-04-15 22:39,2,https://www.b17.ru/forum/topic.php?id=160258
529,u394414,Sunny_day87,Развитие силы воли ,"Существуют ли действующие методики воспитания силы воли? или только заставлять себя делать что-то или отказывать в чем-то? например, у меня существует огромное желание преобразить свой внешний вид, скинуть несколько кг, перестать есть сладости каждый день. Но кто-то внутри меня говорит - ну сегодня еще денек, а завтра новая жизнь, правильное питание, спорт. на следующий день все повторяется. печально осознавать, что я не хозяйка своих же собственных слов, не отвечаю за них, как говорится и не иду к намеченной цели просто потому, что сила воли моя совсем слаба...",2019-04-17 12:37,2,https://www.b17.ru/forum/topic.php?id=160456
530,u284551,Кайнес,Что-то с чем-то ,"Твори добро на всей землеТвори добро другим во благоНе за красивое спасибоУслышавшего тебя рядомПривет всем. Меня зовут Кира, мне 24 года. Практически. Через пару недель. К данному моменту я понимаю, что я творческий человек. Моя голова это центр креативных идей. Одна идея не получилась, голова думает о следующей.Пришла к этому времени что я человек общество. Мне комфортно отдавать себя во благо человечеству. Помогать, играть, участвовать и проявлять гражданскую позицию.Есть накидки на создание чего-то такого чтобы было во благо. Типа некого центра который пропагандирует теплоту, любовь общественную деятельность, и помогает решать остро социальные проблемы. Не знаю хожу где-то но не могу нащупать. Заниматься с детьми, у меня нет педагогического образования. Чисто на идеи не выехать, мы живём в мире капитализма. Та же аренда, тот же оплата например сотрудникам. Те же  поиск единомышленник сводиться к тому что все хотят поиметь и получить выгоду. В основном оплату за работу. Так и задают вопрос мол после истории что давай какое то общественное движение сделаем все спрашивают а сколько будет стоить? А на волонтерским начале никто не хочет.Не могу определиться что хочу и с чего начать и где искать единомышлеников. Я думаю что я была бы хорошим лидером не только указывать на задачи но и своим примером Минус только что я требовательна если идея в голову упадет буду требовать чтобы она выполнилась так как задумалась.Для чего не знаю. Но чувствую что-то такое хочется",2019-04-18 22:09,1,https://www.b17.ru/forum/topic.php?id=160679
531,u412391,heleonnorr,Преддиабед ,"Беременность и стресс спровоцировали повышение сахара. Думала, что это токсикоз, а оказалось сахар скакал.  После прерывания беременности сахар стал снижаться, но остановился на 6,1. Эндокринолог говорит, что это преддиабет.  Нужна строгая диета, физ.нагрузки  и минимум стресса. Тогда сахар можно держать в норме.Два вопроса к форуму. 1. Как держать стресс в узде? Как радоваться жизни, если даже конфетку съесть нельзя?? Если совсем одна, без подруг, без поддержки?2. Чем питаться??? Список разрешенных продуктов  очень мал. Не могу составить разнообразное меню. Есть тут кто на правильном питании или с диабетом 2 типа? Помогите!",2019-03-26 12:40,6,https://www.b17.ru/forum/topic.php?id=157521
532,u266315,Flora_,Жить своей жизнью. Как это? ,"Я практически всю сознательную жизнь жила трудно, я видела угрозу в социуме для, ходила к психологам, читала, писала. Победила! И вот когда я поняла, что всё хорошо,что мне ничто и никто не угрожает, что я ни перед кем не виновата, что я могу менять в своей жизни всё, что меня не устраивает- вылезло ЭТО. Пустота. Я понимаю, что моя жизнь состояла из искусственных страхов и переживаний, а так же из построения семьи, воспитания детей и мужа))). Со всем справилась на 5+. В теории я знаю и понимаю- надо её заполнить тем, что мне интересно, что мне нравится и что приносит мне радость. И у меня этого не получается. Если бы были маленькие дети- я была бы занята. Но дети уже большие. А, кроме того, ищу не чем заняться, а как сделать свою жизнь полной и интересной. Я сброшу в следующем сообщении суть моего детства. Надеюсь на помощь. Не знаю в каком направлении двигаться.",2019-04-13 13:18,3,https://www.b17.ru/forum/topic.php?id=159918
533,u242770,Надежда09,Хочу найти опору в себе. ,"Здравствуйте. Хочу разобраться с тем, что не чувствую в себе опоры. Зато полно неуверенности в себе, своих действиях. И если сейчас я научилась в некоторой мере отстаивать себя и свое личное (хотя меня и шатает постоянно), то в плане работы, например, я этого пока не могу. Те, постоянно ощущаю себя в роли младшего, постоянно смотрю на оценку других и тд. Хочу встать на свои ноги, хочу не быть так зависима от мнения посторонних, хочу сама себя чувствовать уверенно, а не так, как я себя чувствую сейчас, когда любое нестроение может меня уронить.",2019-04-17 09:31,1,https://www.b17.ru/forum/topic.php?id=160432
534,u258187,Потемкин,пазитиф и Я ,интересно есть на форуме пазитиф в такое время?,2019-01-25 03:07,4,https://www.b17.ru/forum/topic.php?id=148901
535,u424379,Мурра,Разобраться в себе - что мешает сбросить лишний вес? ,"Здравствуйте, Алексей! Хотелось бы, чтоб Вы поработали со мной. Проблема в том, что я не могу собраться и сбросить лишние килограммы (их эдак 15). Моя самооценка очень зависит от состояния моего тела. Чем стройнее моё тело, тем больше во мне энергии, уверенности в себе, любви к себе. На данный момент я постоянно откладываю изменения на  ""завтра"", но они не   происходят. И постоянно что-то ем, даже когда не хочу.",2019-04-17 14:42,1,https://www.b17.ru/forum/topic.php?id=160473
536,u411163,Stepysha,Найти своё призвание ,"Добрый день! Меня зовут Екатерина, мне 29 лет. Есть высшее юридическое образование. Пока получала образование, подрабатывала официанткой в ресторане, и у меня неплохо получалось. Руководство отмечало, как хорошего сотрудника и даже получился небольшой карьерные рост до старшего смены. После окончания института проработала около года в гос.учреждении, что совсем отбило у меня желание работать в таких структурах - не нравилась обстановка, коллектив, обед по расписанию, и абсолютное отсутствие интереса к работе и у меня, и у окружения - я устраивалась вдохновлённая тем, что буду учиться и расти, а столкнулась с тем, что все ждут окончания рабочего дня и смотрят на часы. Я начинала замечать, что становлюсь такой же и срочно решила сменить работу. В это время, мне пришла мысль стать бортпроводником. Я изучила подробно вопрос приема на должность. Опыт работы в ресторане, соответствующая внешность, нужно было только выучить английский, препятствием был только небольшой рост, что иногда на собеседованиях тоже не было проблемой при большом желании работать. Я начала заниматься английским, большую часть зп я отдавала на занятие с репетитором, настолько сильно было моё желание. Прошло около 4-х месяцев, когда это желание пропало. Учиться оказалось не так просто, дело двигалось к зиме, и я нашла отговорку, чтобы перестать заниматься, и ""временно"" прекратить занятия, на ближайшие несколько лет. Не так уж сильно я этого хочу. Через полгода, я устроилась на другую работу. Помощником ген.директора маленькой компании. Почему? не могу ответить... Уже на тот момент я уже не знала чего хочу. Работать на новом месте было скучно. Я участвовала во всем, но при этом никакой самостоятельности и принятия решений не было. Руководитель был доволен моей работой, компания росла, и он меня постоянно спрашивал, в каком направлении я хочу развиваться - двери открыты, могу выбрать что хочу, любая должность в компании - моя. Я не знала, что ответить. Сидела на работе и занималась административными вопросами. В какой-то момент стала просто отсиживаться и это заметила не только я. В тот момент, возвращаюсь на самолете из путешествия, я вспомнила своё желание стать бортпроводником. Я снова взялась заниматься английским. На этот раз я занималась серьезней и активней. В силу того, что стала более старше и ответственней. Через три месяца, мой руководитель, почувствовал мой угасший интерес, и предложил мне искать другую работу. При этом давая мне время столько, сколько нужно. Мой уровень языка, ещё не позволял идти на собеседование. Тем не менее я быстро нашла новую работу в крупной компании. Работу ещё более скучную и неинтересную, но стабильную и с большей зп. После нового года, я снова бросила занятия, и своё желание быть стюардессой. Устала, не хотелось заниматься. Да и снова возникали мысли, а может это не моё? Зачем мне это? Стану стюардессой, а дальше что? Так и буду до пенсии предлагать курицу или рыбу? В этот раз перерыв был полгода. Мне хотелось кричать от своей работы связанной с подсчетами и нажимание клавиш на компьютере. Я снова приступила к занятиям. Больше всего желания было в этот раз. Занималась я активнее всего. Прогресс был, но все равно недостаточный. Мой уровень едва стал уверенным elementary, этого мало. В конце прошлого года, я снова бросила занятия. Работаю там же. Руководство хвалит и выделяет. Один из руководителей, снова задал вопрос - чем я хочу заниматься дальше, куда хочу расти и в каком направлении развиваться. Где бы я не работала, у меня отлично получалось выполнять свои обязанности. Руководители сразу замечали и отмечали мою ответственность и усердность, но мне это интересно небольшой период времени. Спустя время - я теряю интерес. Я думаю, работа бортпроводником, для меня побег от монотонности (как мне кажется). Мне почти 30, и ощущение, что жизнь проходит мимо меня. Что я так ничего и не сделала. Как понять чего я действительно хочу и заслуживаю? С чем я справлюсь? Я хочу быть специалистом в своей области. Хочу любить свою работу. Хочу просыпаться с рвением и желанием пойти на работу, но я не знаю чего хочу.",2019-02-23 14:30,2,https://www.b17.ru/forum/topic.php?id=153275
