,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
315,u325981,Emily95,эмоциональные качели ,"Здравствуйте! Юлия, 24 года. Моя проблема заключается в том, что, познакомившись с человеком, я обнаружила на себе эффект так называемых ""эмоциональных качелей"". Быть может, я неправильно употребляю данный термин, но происходит следующее: один день общения с молодым человеком он чуть ли не клянется в любви, однако на следующий либо пропадает, либо отвечает нехотя, либо пытается сказать что-то неприятное. Чуть проходит времени и слова ""я люблю тебя, что же со мной такое"", потом снова тишина или игнор. Какая-то пикаперская ерунда что ли или нечто жестокое. Я спрашивала уже, зачем он так, но он будто выходит сухим из воды. Скажите, есть ли смысл продолжать общения или этот человек просто жрёт мою энергию ? Спасибо вам!",2020-04-17 18:16,2,https://www.b17.ru/forum/topic.php?id=311061
316,u615265,id615265,Использовать спец. сайты как СЗ ,"Как думаете , может быть толк при соответствующем поведении , если не валятся как большинство там всем наружу а скромненько сидеть и знакомится потихоньку  . Или там априори нет нормальных мужчин  в таких местах ?",2020-04-17 07:45,3,https://www.b17.ru/forum/topic.php?id=310970
317,u590455,Lisenok_v,Полнейший ступор. Саботирую жизнь) ,"Такая ерунда месяца два минимум. Но вообще сложно отследить, когда началось. За последнее время в моей жизни понаслучалась чертова туча событий и глобальных перемен. Я тормозила как могла, но сейчас я можно сказать на пороге нового этапа.У меня есть вполне конкретный и разумный план, что делать дальше. Есть ресурсы: материальные и моральные. То есть на первый взгляд ничего не мешает. Но на деле я начинаю что-то делать, и через пару дней впадаю в ступор. Потом опять начинаю, и опять тормоза. И так уже месяца два. А надолго оставаться в ступоре нельзя, наживу опять проблемы. Да и надоело до жути.Это не похоже на классическую прокрастинацию. Она у меня была когда-то и сейчас по-другому. Скорее я как будто саботирую перемены к лучшему. Ведь если я сейчас сделаю задуманное, то начну жить хорошо. А это ерунда какая-то, никогда так не было, надо этого избежать)В результате я переодически залипаю на этом форуме, оставляя за собой дорожку из ядовитых комментов. Самой стыдно надоело уже) Хелп, что это может быть и как растрясти это болото?",2020-04-16 14:38,5,https://www.b17.ru/forum/topic.php?id=310886
318,u586733,id586733,Смещенная агрессия и ее проявление ,"Например, мне пишет мужчина, что хочет встретиться, я ему пишу, что не хожу по встречам с кем попало и вообще, в стране карантин, он начинает оскорблять меня, называя идиоткой. уродиной и тд. Я оскорбляю его в ответ, потом со мной пытается познакомиться другой парень, нормально, но я  начинаю проявлять агрессию к нему или даже прямо пишу, что мне неприятны мужчины и я не хочу с ними что-то общее иметь, чтобы не тратил время. Он не понимает и все равно пишет, что это другие мужики гады и тд, а он не такой и он иначе относится к женщинам, вместе мы часок поливаем грязью плохих мужиков и постепенно на этого появляется сильная негативная реакция. тк он не отстал, когда я сказала. что не хочу общаться с мужчинами и я оскорбляю еще его. Меня беспокоит, что я часто испытываю эту агрессию, особенно сейчас. в условиях изоляции. Вдруг, если я часто стану так агрессировать и истерить, у меня начнется рвота или еще какие-то проблемы с кишечником, поэтому я стараюсь подавлять эмоции, стала пить транки, но тогда появится невроз через время,  не знаю, как правильно проявлять агрессию",2020-04-14 18:55,5,https://www.b17.ru/forum/topic.php?id=310638
319,u615265,id615265,Страх неудачи . Тревога. ,"Сегодня надо работать а я уже со смутным чувством тревоги , что если работа не пойдет я буду злиться и агрессировать . Мне это уже надоело потому что делаю это почти каждую рабочую смену . Потому что на работе качели - то пусто то густо . И пока пусто - то обычно появляется агрессия и подозрения что это не просто так . Начинаю потом писать гневные письма работодателю и в этом ничего хорошего . Страшно выходить работать. Как пороть страх ? и вообще довольствоваться тем что есть .",2020-04-16 08:22,3,https://www.b17.ru/forum/topic.php?id=310844
320,u443733,Необыкновенная Мальвина,1 000 000. Как срочно укрепить иммунитет? ,"По состоянию на 2 апреля уже 1 000 000 заболевших коронавирусом.Что будет дальше?..______У меня что-то с иммунитетом стало, я уже 15 суток температурю. Я так никогда не болела. Уже шесть дней пью антибиотики. И у меня сегодня начало болеть ухо....и это на фоне антибиотиков. Кто знает, как срочно укрепить иммунитет? Я последние два года стала часто болеть. Болезнь за болезнью с разбежкой в 1,5-2 недели. Но болела стандартно.... А теперь фигня со мной какая-то непонятная.",2020-04-03 00:31,10,https://www.b17.ru/forum/topic.php?id=309086
321,u606322,Клиентка1987,Две моих жизни. Как их примирить... ,"Мне никак не удаётся помирить две сферы моей жизни... Так, чтобы ни одна не страдала.Первая - это моя работа+любимое дело. Конечно, рано называть меня писателем, но я работаю над некоторыми вещами. И с этим же связана моя профессия. Я сейчас публикуюсь в одном интернет-издании, активно развиваю свои проекты (блоги).Другая сфера - семья, дети, быт.Когда я работаю, то очень ""в погружении"", меня не так просто вытащить в реальность. Эмоционально уж точно. Даже когда не пишешь, в голове ""дорабатываешь"" персонажей, проводишь аналитику, оттачиваешь выражения. Кто в теме, тот меня поймёт.И близкие от этого слегка страдают. Мой мужчина часто ревнует меня к работе, из-за чего я могу разнервничаться и нешуточно вспылить. Кстати, в теме просьба на моего мужа не наезжать....Я говорю себе: так, ты мать и жена. И ухожу в другую сферу жизни. ""Проседает"" творчество и самореализация. От этого становится не по себе, будто я очень важное в жизни упускаю. А мне 33 уже стукнуло. Времени не так уж много у меня, чтобы успеть создать всё, что запланировала.Мой мужчина дал мне мудрый совет: создай себе режим. Но если бы ещё вдохновение в режим втиснуть можно было... У него более ""прагматичная"" профессия, чем моя, ему с этим проще.Как ""гармонизировать"" обе сферы моей жизни, чтобы меня хватало на всё?У кого есть такой положительный опыт?Заранее спасибо за ответы.",2020-04-16 22:49,6,https://www.b17.ru/forum/topic.php?id=310948
322,u615707,Алекса2809,Манипулятор или нет ,"Добрый день! Пишу сюда, потому что совсем затуманен разум. У меня складывается подозрение, что я встречаюсь с мужчиной, который мной манипулирует, но цель мне не ясна? Я встречаюсь с молодым человеком, который в секунду может изменить планы и договоренности. Человек, который находясь вместе больше 3-4 дней, говорит, что устал от отношений и ему нужна перезагрузка, что душно. При всем при этом при любом конфликте никогда не идет на диалог и компромисс и доводит ситуацию таким образом, чтобы либо мы перестали общаться, либо я объявилась и пыталась решить проблему. После моего ухода, человек продолжает сыпать на меня ""притчи о любви"", но продолжает ничего не делать, головой я понимаю, что если нет поступков, все пусто, но почему - то постоянно чувствую свою вину.При серьезных разговорах убегает, обесценивая наши отношения.Не знаю, как договориться с ним, а возможно ли?",2020-04-16 16:20,6,https://www.b17.ru/forum/topic.php?id=310898
323,u298264,Иштар ратшИ,Тюрьма.Общение. ,"Здравствуйте.Я всегда нейтрально относилась к людям за решёткой, за исключением маньяков, педофилов и прочей нечисти.Но никогда не желала заводить с ними знакомств.В одной онлайн игре, я познакомилась с мужчиной, знакомые из игры пригласили его к нам в команду, с первых его слов(не мне, просто) у меня мурашки по телу пробежали.Голос показался очень родным, его манера общения с другими людьми, грамотное изложение мыслей-меня это зацепило.Так мы продолжили играть вместе, переписываться в игре, потом он предложил перейти в одну из соцсетей в которой можно говорить(типа Вайбера).За это время многое успели друг другу рассказать.Общаемся по видео и аудио связи.Он находится в 8000км.Я четко дала понять ему, что ждать его не собираюсь, что мне просто нравится общение , но если он появятся когда выйдет, то буду не против встречи.Сидит он с 19 лет за убийство в драке, кулаками, не рассчитал силу.(с его слов)Уже 10 лет в тюрьме, осталось 1,5 года.Мне интересно, насколько убивается психика за такой большой срок?Может ли человек остаться адекватным?Общаясь с ним, я вижу человека более адекватного чем гуляют на свободе, но, это ведь только телефон.Я конечно с опаской отношусь к такому знакомству, но мне этот человек очень приятен.Хочу услышать мнения...",2019-10-04 20:40,15,https://www.b17.ru/forum/topic.php?id=183193
324,u417662,В_поисках_себя,Копируют мою жизнь ,"Есть друг, ему 37 лет. Так меня смущает то, что он копирует мои действия. Если  я читаю книгу к примеру М.Лабковского, то он узнав об этом, тоже пойдет и купит себе эту книгу. Будет ее читать. Многие книги которые я читаю, он приобретает по мере возможности и тоже их читает. Если я пойду в магазин и куплю к чаю торт, он живя в своем городе, идет и покупает к чаю торт. У меня была поездка в Беларусь. Узнав об этой поездке, он тоже хотел туда поехать. Но не поехал, так как работы было много. У меня была фотосессия, он себе тоже ее захотел. Я купил себе костюм, он поехал по магазинам чтобы выбрать костюм. С телефоном у него сейчас проблемы (плохо работает). Так он хочет купить тот телефон, который у меня сейчас есть! И так во многих вещах. Нет, мне не жалко. Но мне не понятно, зачем так делать? Что не так с человеком? Может это отклонение или что? В одно время я жил на одной съемной квартире, а он в комнате, так он решил сменить свою комнату на квартиру. Так как хотел быть на равне со мной! Помогите разобраться! В чем причина его таких поступков? Друг не знает, что я здесь это не пишу. Так как мне самому интересно разобраться. Что не так?  Мне 32. Мы живем в разных городах.",2020-04-15 21:33,7,https://www.b17.ru/forum/topic.php?id=310798
325,u270911,Валерия215,Нормально ли состояние качелей? ,"Имею ввиду психоэмоциональное состояние. Когда сегодня ты готов горы свернуть и стараешься многое сделать. А уже буквально (условно говоря) завтра ни на что нет сил. И даже желания с кем-либо разговаривать. Хочется ""спрятаться в домике"", чтобы тебя не трогали.",2019-09-10 14:02,1,https://www.b17.ru/forum/topic.php?id=179841
326,u609901,acid_bubble,Внутренняя разобщённость ,"Доброго времени суток! Даже не знаю, как сформулировать свою проблему. Можно сказать, что в какой-то момент своей жизни я себя потеряла и до сих пор не могу найти. Плюс к этому есть страхи и внутренние не до конца решённые проблемы, и я нахожусь в тупике, из которого хочется выйти и наладить своё эмоциональное состояние.Наверное, выделю на данный момент следующее: моё взаимоотношение с противоположным полом и с самой собой.Вообще влюбилась я только один раз очень крепко (первая любовь, выпускной класс 16-17 лет),которая закончилась недосказанностью и очень сильной болью от прекращения общения. А те попытки построить отношения, что у меня были после (влюблена особо не была) привели к разочарованию в людях.Также мне мало кто нравится по внешности (в нашей стране вообще практически никто), а тех, кто вызывает интерес, ещё меньше.Когда-то давно я думала, что когда очень много внимания и парней вокруг - это счастье, но не совсем) Мне очень повезло, я очень красивая и умная, у меня есть отличные  друзья, и много поклонников (часто бываю в Италии, есть там своя компания, в которой парни выходят на подиум на недели высокой моды),но нет близкого человека. Из-за того, что не получается найти ""своего"" человека, я корю себя за наличие данной потребности (что я не могу быть одна, хотя в отношения лишь бы с кем не лезу и если они меня не устраивают, то прекращаю их без сожаления). Мол, есть миллион людей, с которыми можно приятно провести время, есть хорошие друзья и так далее, но этого мало.Я постаралась объяснить всё как можно более ёмко и кратко, не знаю, что может быть ещё важно/полезно. С лёгкостью дополню/ отвечу на нужные вопросы.Заранее спасибо за отклики!",2020-04-15 20:59,0,https://www.b17.ru/forum/topic.php?id=310793
327,u606322,Клиентка1987,Что вас бесит в статьях и заметках на психологические темы? ,"Заранее большое спасибо за ответы:).Тема на ""хочу хорошо работать, потому интересуюсь, как не надо делать"".Вот...",2020-04-11 13:32,7,https://www.b17.ru/forum/topic.php?id=310193
328,u474251,id474251,"""Цыганский гипноз"" руками терапевта ","Одно из определений феномена звучит следующим образом:«Цыганский гипноз» – разновидность криминального гипноза, при котором психологическое воздействие на жертву происходит без погружения в глубокий гипнотический транс. Однако вызываемое цыганским гипнозом сужение сознания обеспечивает ограниченную фокусировку внимания, что обеспечивает отсутствие у личности критики к собственному поведению. При временном изменении сознания, характерном для цыганского гипноза, человек продолжает осуществлять с виду осмысленную деятельность. При этом он не осознает факта, что его разум пребывает под «внешним управлением».Тема, по сути, о чистоплотности психологов, которые не брезгуют подобными методами в общении с клиентами, в том числе бывшими и/или потенциальными. Можно, конечно, спросить, зачем они так делают, но мой вопрос шкурный - как наиболее безопасно для себя и быстро сбросить этот морок?Сразу расскажу, о чем речь. Клиент ушел из терапии. С какой целью через некоторое время терапевт возникает вновь, пусть останется личной проблемой терапевта, но ""слово за слово, мордой об стол"" - в итоге клиенту от терапевта прилетело ""знание"", что проблем у клиента немерено, лечиться ему еще и лечиться! Возражения теперь уже точно бывшего клиента о том, что терапевт не прав (с приведением аргументации) не принимаются, но повторяется, что ""у Вас огромные проблемы - ПОМНИТЕ об этом""! И ""мудрейший"" исчезает в тумане Сети...На первичной злости клиент (по жизни рефлексирующий и сомневающийся) уверен в своей правоте, но, поостыв, включается привычное тестирование собственных ощущений. ""А вдруг именно он прав"" разбивается о гранит логики, но червь сомнения, к сожалению, живуч. Как бы ему перекрыть кислород и поверить все же себе?",2020-03-28 18:57,19,https://www.b17.ru/forum/topic.php?id=308392
329,u612064,Я Ангел,Любовная зависимость ,"У меня зацикленность на одном мужчине, который младше меня на 4 года. Знакомы с ним давно, но с полгода назад появилась симпатия, при чем взаимная. Не пойму, с чего бы это могло произойти, раньше он мне вообще не нравился как мужчина. Несколько раз встречались, но потом общение перешло в переписку, на это есть свои причины. И я не могу (может конечно и не хочу!!!) выкинуть его из головы, это мне мешает жить. Я постоянно думаю о нем! Скорей всего развития отношений у нас не будет. Как можно избавиться от этой зависимости?",2020-04-03 10:29,0,https://www.b17.ru/forum/topic.php?id=309121
330,u371652,-Сирин-,Психоаналитик и Анализант на карантине ,"Добрый день уважаемому собранию!Продолжение сериала про Психоаналитика. Предыдущие серии в моих темах.Все нижеизложенное является плодом нездоровой фантазии автора.Психоаналитик проводил сессию с Анализантом - они работали уже три года три раза в неделю. Между ними сложился хороший рабочий альянс.Когда 50-минутная сессия подошла к концу, Анализант поднялся, попрощался с Психоаналитиком и направился к двери.В этот момент с улицы раздался вой сирены. По дороге медленно ехала машина и объявляла через громкоговоритель: ""Граждане! Опасность заражения! С этого момента и в течение 7 суток объявляется строгий карантин! Нарушение карантина повлечет за собой применение строгих мер! Оставайтесь там, где находитесь! Напишите на дверях своих помещений количество находящихся в них людей - хлеб, гречку, мыло и туалетную бумагу вам доставит специальная команда в течение суток! Будьте бдительны!""Анализант растерянно смотрел на Психоаналитика. Психоаналитик также был растерян, хотя и не подавал виду. Им предстояло провести вместе в кабинете семь суток.В кабинете были:кушетка, диван, санузел, кухня с микроволновкой и чайником, два кресла и минибар со спиртным. И кофеварка. Доступ к интернету имеется.Внимание вопросы:1. По какому графику будут проводиться психоаналитические сессии?2. Смогут ли они сохранить рабочие отношения в режиме совместного пребывания в течение недели?3. Не повредит ли процессу анализа совместное пребывание Анализанта с Психоаналитиком 24/7?4. Как Психоаналитику поступить с другими анализантами - отменить сессии или работать дистанционно, заперев Анализанта в туалете?5. Могут ли Психоаналитик и Анализант совместно выпивать и смотреть порно в течение карантина?Ваши версии совместного времяпрепровождения Психоаналитика и Анализанта на карантине также приветствуются.Всем спасибо![ Сообщение изменено: 9.04.2020 - 12:51 ]",2020-04-09 12:21,12,https://www.b17.ru/forum/topic.php?id=309939
331,u614331,Wiyec,Как переживать отказы мужчин? ,"Кто -нибудь из женщин сталкивался с постоянным отказом мужчин? На сайтах знакомств, в реальной жизни, на работе... когда ты предлагаешь, а тебе отказывают. Как женщине с этим справится?",2020-04-11 18:53,15,https://www.b17.ru/forum/topic.php?id=310237
332,u614726,id614726,Тупик ,"Здравствуйте, хочу получить у Вас бесплатную демо-консультацию на форуме сайта по вопросу: ребёнку год, ждала его 11 лет, эко, гормоны, стресс, кесарево, у него пищевая аллергия, не знаю чем накормить, постоянные высыпания, которые взрывают мозг. Не оставляю его на минуту, никому не доверяю, на этом фоне скандалы с мужем, родителями. 2 раза хотела наложить на себя руки. Все сложно",2020-04-13 13:09,1,https://www.b17.ru/forum/topic.php?id=310461
333,u593884,Marina10151,Отношения на расстоянии истинные мотивы ,"Моя ситуация связана с моим молодым человеком. Мне надоела ситуация отношений на расстоянии в течении 5 лет,я начала этот вопрос прояснять с ним,хотела чтобы он на мне женился и так мне было бы намного легче переехать. Но он говорит,что не готов,т.к. мы преимущественно онлайн,встр где-то 1-2 в год на месяц-два и ему нужно больше со мной провести времени именно офлайн чтобы прийти к этому решению. Я его могу понять,но в то же время говорю ему что фактически мы ни к чему не пришли и он не может мне ничего пообещать. Он хочет жить там где живет сейчас, в сша, а мне предлагает к нему переехать,пообщаться больше,пожить. Это сложно для меня(виза ,работа ). Но это конечно огромным ростом будет для меня как личности ,если все получится.Я понимаю,что в данном варианте опять вся работа ложится на мои плечи пусть и во благо мне.",2020-04-15 15:32,2,https://www.b17.ru/forum/topic.php?id=310755
334,u420289,Reife,Как прекратить заниматься проституцией? ,"Здравствуйте! Вроде в моей жизни всего хватает, не бедствую, деньги на еду есть, но время от времени я выкладываю в группы объявления о своих услугах, встречаюсь с клиентами, и так мерзко от всего этого. Могла бы быть чистой и жить спокойно, без этой грязи. Так устала от этой жизни. Пните меня, пожалуйста.",2020-04-15 19:09,6,https://www.b17.ru/forum/topic.php?id=310781
335,u330924,qwerty3051,Способы преодоления отчужденности и вовлечения в жизнь ,"Здравствуйте. Ситуация у меня такая, что жизненные обстоятельства вынудили меня закрыться в себе и развивать в себе самодостаточность, которая развилась до такой степени что многие вещи просто перестали чувствоваться и вся жизнь стала посредственностью, наивность тоже умерла. Слишком развитая стала рациональная часть в ущерб эмоциональности. А так как люди, по моим наблюдениям, чуть больше опираются на чувства, я совершенно чужд этому миру.Вместо того что бы погрузиться в жизненные процессы, я находясь в них, осознанно и неосознанно анализирую их как бы со стороны, тем самым отчуждаясь от них. Учитывая мою творческую профессию, это недопустимо. И это действительно мне очень мешает и не дает реализовать весь свой потенциал. А еще мне стала очень сложно определять свои желания и потребности. Вплоть до того, что забываю поесть. Я хочу стать нормальным человеком. Например я хочу по утрам прогуливаться и наслаждаться свежим воздухом. А еще можно записывать мысли которые первые приходят в голову и не анализировать их. Или еще что то? Как с этим справиться и находиться внутри жизни, а не быть ее сторонним наблюдателем?",2020-04-12 21:25,2,https://www.b17.ru/forum/topic.php?id=310392
336,u613671,Кошка225,Как похудеть раз и навсегда? ,"Не могу удержать вес, вечно эта проблема присутствует в моей жизни. Я уже 10 лет худею, но все никак не могу похудеть до желанного веса и остаться в нем. Я поняла, что дело не в методе или подходе к этому. Т.е. в моем понимании, есть нечто, что побуждает меня есть все больше и больше. А что это и как избавиться от этого я не знаю. Я предполагаю, что моя проблема в отсутствии чувства защищенности и безопасности. Так как первый набор веса случился в начальной школе. Меня там ужасно обижали, физически и морально. В общем, в середине третьего класса у меня произошел нервный срыв и меня перевели в другую школу. И с тех пор начался набор веса и моя борьба с ним. У меня было много попыток похудеть (успешных и не очень), но я все равно скатываются по итогу вниз. Это может случится через месяц или полгода-год, но я все равно сижу на качелях ""худею-толстею"".Как мне выбраться из этого состояния?",2020-04-09 11:07,4,https://www.b17.ru/forum/topic.php?id=309931
337,u615265,id615265,Как изменить отношение к ситуации ,"Если не можешь поменять саму ситуацию ?  Вроде бы так говорят . Ситуация такая , что мне тяжело наблюдать на работе , что кто-то зарабатывает в 2 а то и в 4 раза больше , особенно в 4  нервирует . Повлиять я на это не могу.  Это зависит не от меня а кто придумал эту систему .",2020-04-15 08:26,2,https://www.b17.ru/forum/topic.php?id=310710
338,u610513,Lev310,Помогите выйти из замкнутого круга ,"Добрый день. У меня такая ситуация. В данный момент я пережеваю за то, что в ходе негативных отношений с человеком я застряну в повторяющемся сценарии на протяжении всего времени обучения, другими словами я мыслю так: Несмотря на то, что я изменил свое отношение к человеку, на его чуства повлиять я не в состоянии, так же как и на то, что я регулярно вижу его. Это вызывает у меня страх того, что оставшееся время я буду переживать одно и тоже, что буду вспоминать плохое и как будто застряну?  Мой вопрос будет такой: Какие шаги мне необходимо предпринять в этом случае? Как изменить отношение к тому, что я воспринимаю как замнутый круг?",2020-04-15 09:54,0,https://www.b17.ru/forum/topic.php?id=310718
339,u450060,Ирина Румянцева,Со всех сторон негатив ,"Здравствуйте! Может, кто что подскажет или по советует как пересмотреть все, что окружает. Может, со стороны виднее. Чувствую как начинаю скатываться в тревогу и негатив. 1-ый момент, у меня ""отношения"" зародились скорее как свободно-дружеские. Для мужчины идеальные отношения, когда мужчина и женщина зарабатывают примерно одинаково и брак должен улучшать стороны жизни в том числе материальную...Ему 34. Считает. что 28-30 летнии - это уже не первой свежести (мне 28), без собственной квартиры у женщины шансов найти нормального мужика нет и все в таком духе. Соответственно, в мою сторону тоже много чего. То ""животик"" отъела, то нос большой, то еще пару лет всё, лет дофига. Я, конечно, понимаю про себя, что не все так плохо (вешу 45 кг при росте 165), но не приятно. Навязываются мысли, что все уже...и 2-ой момент, эта вся самоизоляция, новости, что цены растут, зп в лучшем случае - на прежнем уровне.. Как какой-то кризис. Есть накопления в принципе, своя квартира. Но живу, как будто все будет плохо и в жизни будет плохо и никому не нужна. Как вернуть оптимизм в жизнь?",2020-04-14 23:16,2,https://www.b17.ru/forum/topic.php?id=310672
340,u412391,heleonnorr,Что вообще проиходит? ,"В сети гуляет много теорий,  что пандемия - это заговор. Я сначала очень боялась заразится и верила в короновирус. Но ведь и правда, странно это все. Перечислю некоторые странности, (взято из сети):1. Первое, что бросается в глаза в связи с COVID-19, — крайне скромные масштабы его распространения. Традиционно ВОЗ объявляет пандемию, когда неким вирусом заражено не менее 5% населения страны. коронавирус должен был бы поразить больше 15 миллионов американских граждан — тогда можно было бы объявлять пандемию. Но на сегодняшний момент в США зараженными признано чуть больше ста тысяч человек. Это меньше трех десятитысячных процента от населения Штатов — то есть вообще ни о чем. А ведь США на сегодняшний день — абсолютный лидер по распространению COVID-19.Еще скромнее в процентном отношении цифры зараженных по Китаю, где стартовало это заболевание. В России на момент написания статьи зараженными оказалось около 1270 человек. Вы можете сами посчитать, какой ничтожный процент от населения в 145 миллионов человек это составляет.  Цифры смертности, как бы цинично это ни звучало, тоже не производят особого впечатления. На 28 марта от COVID-19 умерло чуть больше 24 тысяч человек. На Земле сегодня проживает 7,7 миллиарда человек. Получается, что за три месяца вирус унес жизни меньше чем 0,0003% населения планеты.От  туберкулеза каждый год умирает больше 1,3 миллиона человек, но почему-то СМИ не бьются в истерике из-за туберкулеза и не призывают срочно закрыть все, чтобы спасти планету.2. Китайцы закрывают (ликвидируют) больницы, призванные бороться с короновирусом. Не успело чуть затихнуть заболевание - как китайцы демонтировали 16 быстро-возводимых больниц! А они уверены, что ли, что повторного рецидива заболевания больше не будет?3. Италия: показывают армейские грузовики с гробами, репортажи из крематориев снимают! А гробы то все - идеальные, полированные! Бред какой то! Если чума - то в общей могиле в целлофане всех хоронят. Тут не до сантиментов! Какие на хер полированные гробы возле церкви? 4. коронавирус стал лишь прикрытием для проведения глобального экономического кризиса в управляемом режиме.  По версии конспирологов, представители мировых ТНК и банков решили, что то, что нельзя предотвратить, нужно возглавить. Полностью контролируя мировую прессу, они запустили в нее историю про некий загадочный вирус. Под предлогом борьбы с вирусом правительства стали закрывать производства, запирать людей по домам, запрещать любую активность населения. Таким образом, спрос упал почти до нуля. Бизнесы принялись стремительно банкротиться. Активы начали обесцениваться. Акции — падать. Финансовые «пузыри» — сдуваться.При этом население стран «золотого миллиарда» даже не замечает, как его грабят. Люди сидят по домам, гуглят новости про коронавирус и не обращают внимания на то, как падает Доу — Джонс, растет безработица и начинается новая Великая депрессия. Людям так страшно встречаться друг с другом, что им даже в голову не приходит выйти на демонстрацию или устроить революцию. Они полностью парализованы ужасом перед коронавирусом.   Для меня (живу в Благовещенске)самое странное, что сюда короновирус пришел из Италии, а не из Китая. Ведь до Китая  у нас рукой подать. Здесь китайцев очень очень много. И все товары из Китая и местные в Китай  регулярно мотались. так почему из Китая вирус никто не привез, а из Италии привезли?  Я это к чему?  Меня с работы не отпускают в самоизоляцию. предлагают только за свой счет. А у меня   и так с деньгами напряженка. Вот и думаю, работать или уйти.  Так ли страшен вирус? Есть ли он?  Что вообще происходит? Кто что думает? Дайте совет  пожалуйста",2020-04-02 12:03,41,https://www.b17.ru/forum/topic.php?id=308982
